# Linux helios.lpthe.jussieu.fr 2.6.12-1.1372_FC3 #1 Fri Jul 15 00:59:10 EDT 2005 i686 i686 i386 GNU/Linux
#  Intel[R] Pentium[R] 4 CPU 3.40GHz --  3447.643 MHz
# 
# strategy = 2
137 0.00496718972895863
525 0.0208717948717949
671 0.0269487179487179
1299 0.0535227272727273
1388 0.0572765957446809
1811 0.0755555555555556
1958 0.0823564356435644
2064 0.0862954545454545
2190 0.0923333333333333
2311 0.0980281690140845
2745 0.1176875
2840 0.121830508474576
2900 0.124518518518519
3430 0.1485
5053 0.227388888888889
5699 0.258933333333333
6381 0.29488
7770 0.363
9535 0.45925
11248 0.554307692307692
13614 0.687818181818182
16224 0.834222222222222
19375 1.0195
23385 1.24966666666667
28495 1.5488
33776 1.849
41575 2.3135
50566 2.86666666666667
63793 3.65533333333333
77833 4.517
94923 5.621
114570 6.853
140806 8.506
168076 10.294
206288 12.896
251893 15.884
308792 19.758
378210 24.678
464720 30.7375
564883 37.78
689580 46.3033333333333
845342 57.71
1038548 71.89
1269855 88.53
1548812 109.91
1888992 137.81


